Date,MSFT,AAPL,NVDA,AMZN,META,AVGO,GOOGL,GOOG,TSLA,COST,AMD,NFLX,PEP,ADBE,LIN,CSCO,TMUS,QCOM,INTC,INTU,CMCSA,AMAT,TXN,AMGN,ISRG,HON,MU,LRCX,BKNG,VRTX,REGN,SBUX,ADP,ADI,MDLZ,KLAC,GILD,PANW,SNPS,ASML,CDNS,PDD,MELI,MAR,CRWD,CSX,ABNB,PYPL,CTAS,ORLY,PCAR,NXPI,MNST,MRVL,ROP,CEG,WDAY,CPRT,ADSK,DXCM,FTNT,DASH,ROST,MCHP,LULU,ODFL,AEP,KHC,FAST,IDXX,PAYX,KDP,GEHC,CHTR,MRNA,CSGP,AZN,TTD,DDOG,EXC,EA,FANG,CTSH,CDW,BKR,VRSK,BIIB,ON,TEAM,ANSS,XEL,ZS,GFS,DLTR,MDB,TTWO,ILMN,WBD,WBA,SIRI
2022-09-15,-0.027119167016042223,-0.018929898188280392,-0.015158481959689718,-0.0176585314552421,-0.012675765190941823,-0.020773343811184564,-0.019904727027529767,-0.018607737504443667,0.003767273730617582,-0.008858267716535417,-0.010200042830998957,0.050240987020088834,-0.016599406654887572,-0.1679317021312774,-0.012806690630335904,-0.015241086963124317,-0.0064115299815384885,-0.019995259521458197,-0.011651821419877861,-0.03369655101204927,-0.013635079897265423,-0.018976183056986673,-0.015672252353750915,-0.002016445138190659,-0.005503385846984399,-0.017280661161621413,-0.007908152491354237,-0.019726875786166276,-0.005392951704922155,0.009864593908140096,0.011797225604704087,-0.005177947608855482,-0.016078083769894502,-0.015840298720881885,-0.011122210573942803,-0.026687055742545374,-0.0027615879768796425,-0.013402188696728712,-0.02297675352683437,-0.026040602485028264,-0.024995472000080343,-0.02046658435612747,0.005675145116828428,-0.00018456244946474243,-0.02851556125466015,-0.03394170609925273,-0.013880142696148567,-0.012901925957221061,-0.010722547512100555,-0.0008122616720231957,-0.008681560235444419,0.0014424316835435214,-0.017541859363998658,-0.035943021771354444,-0.030768071799613494,-0.014196478781099198,-0.03622058873977063,-0.0013542932736170243,-0.03462498116616752,0.004526925731377807,-0.02156332232378677,-0.0018595245538111094,0.0011178009741166228,-0.016593148527546675,-0.012597711288522162,-0.01297511066190582,-0.03029420501996738,-0.010011398263352511,-0.014398970222752272,-0.0017976000245902846,-0.018076784265978252,-0.013513569516385604,,-0.023655541788266232,-0.025394501012399928,-0.020008156448689696,-0.009877415173659698,-0.013048291512193666,-0.01721115314804722,-0.025028113502686966,-0.019776194004469172,-0.039523388446188856,0.00016124675846040937,-0.013717744143517008,-0.04174869993791919,-0.010381409803412733,0.012787225528131163,-0.00612510093064822,-0.010486394560260015,-0.022469647982825136,-0.025627411601948036,-0.03820084379487709,0.002914986017355403,-0.000507152149956891,-0.055416215842550964,0.0021066557893030247,0.025957536292331218,0.036191977715685164,-0.015530655979809405,-0.011647282694763006
2022-09-16,-0.0026081969879904188,-0.010960151095764759,0.020805960098187803,-0.021777003694830932,-0.021798794377133834,0.004718649343067316,-0.001068901043991155,-0.0025986936332593746,-0.0013168523341049454,0.0012711313772344468,-0.001956711697276514,0.020180133832373937,0.006570992921423269,-0.031151957851723644,0.001625986090499687,0.00023096145349388308,-0.007587627937887587,-0.00024008967743194276,0.01386961221962335,0.0020847268383203943,0.015294131110696219,-0.0005622517250651882,0.015921782547760888,0.01528593372380005,-0.015933577023620304,0.0027705840295886297,0.003036626524621111,-0.010207046235931605,-0.041047270531370805,0.007091382250921319,0.006304473133029731,-0.009867747235564828,0.012699894198412887,0.009738300459569471,0.012254482893673035,-0.005424432806868329,0.009230745755709036,-0.030787211499972433,-0.0054757579697397585,0.003436070277005765,0.007482374718606133,-0.04047346834670895,-0.048323678818757654,-0.04670479720908094,-0.04388910922916156,-0.02253895603103062,-0.050303909704676464,-0.024896280994711528,0.014451612369722033,0.006735689870841499,-0.005838437729154933,0.001628317745185015,-0.0014879807568460857,-0.00685664682620768,-0.0049479007720947266,-0.014170545088577402,-0.013218483254831215,-0.004610813971758887,-0.031445612196176365,-0.009782446539942202,-0.007870947034256726,-0.08197488423836596,0.007704359761229629,0.01702784055887796,-0.015829934354761876,-0.009088729542055307,0.0016967578081927837,0.0028892942027625157,0.002752510467398661,-0.02080950964870676,0.009835223419214278,-0.0016116404520216676,,0.004202091947514974,0.013837810057165889,-0.02814182612284133,-0.0015479902568404924,-0.014176479881390702,-0.04309983833940345,-0.000693861998832479,-0.0214613432983366,-0.01492987961617176,0.0025789788048191653,0.006777517709296577,-0.02178383429130626,0.0024459015039255405,0.007449657880413074,0.01159208947673096,-0.039503363190616536,-0.002940532052399747,0.007086458052936395,-0.036933915546996654,-0.01504532471981801,0.028853093062903623,-0.05541282204803499,-0.0330140191246352,-0.010348053301276083,-0.03264998501782723,0.0011685923477149363,0.0050504600475087535
2022-09-19,-0.0008989180998824065,0.025082938658552933,0.013941594607096652,0.009147615105472573,0.011825901057664012,-0.0013134401236007953,0.002626426411003857,0.002122949209051317,0.018856110452001085,0.004820074989436929,0.003398176703393707,0.01457543800787442,0.010540782739227206,-0.011485817834411494,0.006281865432292921,0.0,0.00543058079455383,0.013605479144916721,0.0068399714262994404,0.001631211445404901,-0.0017381625867713968,0.009564514997765006,0.0059905937678288446,-0.0016440463953272255,-0.019730425099450666,0.0072173596574323096,-0.014191107316062657,0.0,0.014143750034966374,-0.015774315492840807,0.007095648527547294,0.009089933777756132,0.008902593034105566,0.0020092629874974843,0.0013267302166981576,-0.0035168023129801274,0.0033536772228723866,0.007237691953186465,0.009897889798915704,0.00826107084336547,0.017775601710596778,0.0018273602851839321,0.015221236258274207,0.01575008049474258,0.025612566654034996,0.01322480137929305,0.0002526212993421151,0.010957433822307072,0.008681052314178705,0.0025522624134122207,0.02525254392127363,0.019757431623568023,0.006992212577814572,-0.004314928906715143,0.000654278974107747,0.044291234416780956,0.01779504125904996,0.008991806335058472,0.009847659419009336,-0.023864957086030203,0.006346757658523217,-0.004227972188128537,0.005429339210742734,0.018112671182370477,0.01152321585170446,0.016730307524397636,0.007473096805886703,-0.002880970232172264,0.022592898670494188,-0.008436432016161066,0.011321074181684931,0.016142112412576015,,-0.014433979244845463,-0.07143896888964119,0.022995071919906573,-0.0010335496878947081,0.01841976734352846,0.027945238923373195,0.004165709534589279,0.009774950404861205,-0.012743194869769825,0.016237914938016962,-0.0008781194969592621,0.015966431945237725,-0.000975940372657691,0.0048016903216003826,0.017696564802706982,-0.005269653402471319,0.0028661093581174857,0.008524996487278225,0.02997227958234716,0.005207415967404927,0.0069757997881703115,0.0034454370320389227,0.00716643346607837,-0.005353248439462832,0.03296703954784164,-0.003501573687828219,0.008375241623460372
2022-09-20,-0.008465594994478298,0.01566544689199456,-0.015393907522302075,-0.019813903001303146,-0.013038831771803872,-0.01749561382784892,-0.018725141271856427,-0.019451099400543348,-0.0011000625419275156,-0.013917164870826393,-0.019799357946223006,-0.0032015710859262247,0.0011260738826370797,-0.016888468692939362,-0.012660502502925053,-0.01662811590512947,-0.007604344205558888,-0.014844096803491524,-0.016304396768935914,-0.01385445746504077,-0.01799184411946575,-0.017833241778332565,-0.0011428718280075412,-0.01321714276985908,-0.013154658888238635,-0.009069083198196992,-0.024952001442116734,-0.014222196634714024,-0.0033421013164547375,0.006312645368935721,-0.015545133411904666,-0.014651600641021556,-0.00924829426133078,0.0011362754378168027,-0.010433936021374435,-0.013309442577529085,-0.01883922621572176,-0.0018819607617228673,-0.0033404687196755267,-0.019422203266730276,-0.0011962255237856212,0.004711925129652794,-0.029375172930766857,-0.002224238066586559,-0.008666424982898158,-0.013721548156883867,-0.017427173902152093,-0.03577819182945863,-0.004511564227178466,0.008327548301939602,-0.008592049587831108,-0.013488731604552773,-0.001707473289519701,-0.018634898849771653,-0.009964685491759218,-0.018017016555000542,-0.015161329700100756,-0.009001710621705405,-0.009751628700783388,-0.0064816884125515895,0.0005912254297304465,-0.020720129051828073,-0.026889958887534315,-0.022723825040154355,-0.016346207035538796,-0.018197293520426205,-0.013351779902797123,-0.019358623860936452,-0.013627913344067766,-0.004916575975846826,-0.011935113784989237,-0.009001857253565504,,-0.024695677104296543,0.014112590177026485,-0.017899277382957823,-0.010174170296790574,-0.02316355882513854,-0.0024520612947813714,-0.014058553098230564,-0.01944195382506486,-0.0010692690558313789,-0.019775352287689896,-0.014237126670125888,-0.04880067370897423,-0.0104206142140858,-0.024180434346845248,-0.023945271058802398,-0.026612005652357773,-0.00861527828093367,-0.014088225406692856,-0.010826685966319971,-0.01882231316629157,-0.0020293089181325774,-0.015541711838446326,-0.027102649024800196,-0.020673007699928414,0.0037994066348485678,-0.004685207621172749,-0.0033222559783855354
2022-09-21,-0.014435966360301422,-0.02026764053209118,0.006451169846333871,-0.02987152347123645,-0.02717503812869526,-0.022147371444098063,-0.018390356155587706,-0.017872922145712677,-0.025685948599634356,-0.0129123595277717,-0.01023251352912169,-0.0246242982747924,-0.0028415565518713493,-0.016354050043124735,-0.01776009669193268,-0.023250390697371115,-0.020552815308879535,-0.001202163184419014,-0.016919882134281083,-0.021875483433575926,-0.03368792507411544,-0.011688678808301045,-0.01662046577991838,-0.014272539212929036,-0.022600900509408772,-0.015309821700341675,-0.013779542784496224,-0.011774913415637966,-0.04741570758630598,-0.0227922509558679,-0.02781796403864123,-0.024121625942529423,-0.013359575262832601,-0.008946430423364626,0.0,-0.021339826235737602,-0.01672347166975996,-0.02228321940389244,-0.009960236251168597,-0.015239367385840641,-0.005689036324213692,-0.05461417366095178,-0.020084137389584367,-0.056302125005843195,-0.02657154912826476,-0.011197825972005138,-0.02313423844933782,-0.004911022173204382,-0.015172422813077291,-0.008044866546158214,-0.012479799438784633,-0.010751993742473709,-0.007525610669112726,0.0037535474830832083,-0.016220252839427074,-0.005356139267272075,-0.010940047400707864,-0.020074476864270885,-0.013078950791364341,-0.03330666785658554,-0.01910579499620224,-0.008498121397216618,-0.005096314406387359,-0.009790413993548408,-0.04056462258324667,-0.007808169860564207,-0.011928652926261996,0.014731880383946905,-0.007954805620134286,-0.013372748561159442,-0.017744062289010265,-0.007213477305965665,,-0.027304798576754497,-0.030415170110114298,-0.015964923324475855,-0.016724788739545637,0.0009745228778368364,0.010045981024602302,-0.01589528575453969,-0.025302829173655006,-0.015215156636803617,-0.030342112349854733,-0.01693911502832468,0.000869585120159666,-0.011078836462320996,-0.023800199231067576,-0.002044494920848905,-0.01228793468960665,-0.016419502128070307,-0.01333700751445488,-0.004632776389276172,-0.00932768007996232,-0.00525872967099561,-0.03873330619103499,-0.03098039441881184,0.017822297252657826,-0.07494320728685144,-0.016475473540378927,-0.015000025431315067
2022-09-22,0.008495496150755733,-0.006375199842290069,-0.05278636579278906,-0.010376272544574294,0.004925501203782323,-0.009395671712040254,0.00866237531150027,0.005599415524768503,-0.040591728559117746,-0.011965834078009219,-0.06686362959823888,0.0007599440126693224,0.0009499148645824018,0.0026545923787275605,-0.008895929794009327,-0.010579433159285667,-0.012575865811020215,-0.007542949933308618,-0.014049864003426449,-0.029289423106648838,-0.007033624980736897,-0.023538816265529894,-0.004164163636633744,0.014657369632563366,-0.020303484369324387,-0.006024113788718699,-0.008782407986225094,-0.029650087809327763,-0.04766701579934607,0.0211840319925225,0.005302141093617152,-0.0440180766709386,0.0002170082985641919,-0.020883899572416764,0.000836807314820831,-0.030322673826189472,0.00425197571281366,-0.028868645291996398,-0.01960967205809594,-0.030510868884904285,-0.022404156301689904,0.015522441669898468,-0.04225352112676062,-0.05439696064113897,-0.04709011060976731,-0.01956073118610646,-0.09025524710745847,-0.03860492028169682,-0.027686093001221157,-0.002688976801234033,-0.0065527671944772825,-0.02538162551113876,-0.0031020711123725953,-0.04267484966517765,0.008512388506148882,-0.021769037035431205,-0.003245398385487097,-0.025954722781331596,-0.02738802786929584,-0.04143973523489475,-0.0212850918641162,-0.05544863163328295,-0.014342654047986625,-0.021937307430874298,-0.03715581386157307,-0.02869634755784789,0.003144948357040711,-0.005226489905728049,0.004220315794794871,-0.022190308774956424,-0.0025443392624897587,-0.0013455123053244256,,-0.05401809305203187,-0.011450400898104007,0.006460831850448434,-0.00230328236323607,-0.0387798044495723,-0.05364511247726056,-0.009976203899472513,-0.0005957928002124913,-0.017546600020826864,-0.004660495763324168,-0.01668678723509076,-0.002172073997171342,-0.0291165219404651,0.006421183920999107,-0.04945855186626569,-0.04997847807933431,-0.014357339686949189,-0.0006896972656249556,-0.054223918195563936,-0.02540416205218643,-0.017903667960478375,-0.053757325526140765,-0.026967438556263823,-0.023616050456797377,-0.017184945463019408,-0.00329047590031073,-0.006768183229402758
2022-09-23,-0.012698139317976809,-0.015123823060790742,-0.0035824930025921686,-0.03009120154088929,-0.016874412116772763,-0.018697248695937585,-0.013980442724304876,-0.013920667496541306,-0.04594757245188685,-0.042634027051689616,-0.02215828655435026,-0.04488504219645717,-0.00047450669133175527,-0.008708980774967512,-0.01795166671380466,-0.01190769526845914,-0.02014069721761269,-0.02013258293681719,-0.019593845494838447,-0.006906784032146729,-0.019402557574082935,-0.008819379020762241,-0.00817858732621568,-0.003424802543564809,-0.002930696845444225,-0.010793622610028808,0.00886022207130388,-0.016208642637120296,-0.02946678007811432,-0.010092841265001318,0.013178169871161494,-0.00625736479802641,-0.0008244128971227616,-0.023531018681150928,-0.014214021487717887,-0.017472134323740396,-0.014270030435625025,-0.02774091680553037,-0.01202072654243902,-0.0111100893378141,-0.008316942105720315,-0.05373463436192305,-0.04116469439338233,-0.018771000437910135,-0.0055183494319488435,-0.031151536547256997,-0.018993455433067408,-0.007871348535027467,0.0028809467459336435,-0.007685012268017211,-0.012838613364246299,-0.014117207325949677,0.0036879071937798713,-0.0052849158965323495,0.006470145720884224,-0.017919873840656853,0.0049837196665798444,0.010087528931508771,-0.013839147327587953,-0.00370547709678537,-0.0030775855706458577,-0.03685188293457031,-0.02482958756684417,-0.017848697577061756,-0.042768449585417256,0.014935730516228762,-0.011529120361186362,-0.00992411468900134,0.0027316887518051836,0.024901944213512994,-0.0220219705283905,-0.0008083745298701484,,-0.03683072256463171,-0.0054697579379425765,-0.007560610425584202,-0.030722775706713112,-0.02599596340131638,-0.02415030862196621,-0.00023997447594137356,-0.01515924720707107,-0.08961596242484027,-0.015886300586283264,-0.016785512406444436,-0.05398344833198332,0.0007997223329194725,-0.014156098130855388,-0.025400211429129183,-0.014182812307700798,-0.010774004793721925,-0.012284326116455802,-0.023806564808741326,-0.029347440620475895,0.014067260671213777,-0.017507574541533844,-0.03817323805965489,-0.016073184774711424,-0.018318090161209888,-0.014705818375071789,-0.010221455527988699
2022-09-26,-0.0019754590800281635,0.0022602646628622214,-0.023010584839766923,0.012040804722097675,-0.028772939531032105,-0.013698009325090577,-0.0057727335138354485,-0.0036301363012860577,0.0024698479153155706,0.029802731728957532,-0.024426074971712564,-0.010335216200883068,-0.00041542441516650985,-0.026707921593760564,-0.01820543937433239,-0.001967486882873515,-7.552714197567312e-05,-0.011964721086112462,-0.019985506368478956,0.004644989635239849,-0.02983670723576426,-0.016016116496119337,-0.0051459272541056755,-0.0004406137506179908,-0.013594433857852195,-0.007643817955831578,-0.02435124637051722,-0.023964670947275057,-0.0003772755413384843,-0.023531533393840953,-0.016104342604915223,0.007603652175016462,-0.007121762195336112,-0.007750781136687368,-0.01017815574305414,-0.013101426200689548,-0.00827235845871177,0.009902771382041875,0.00019782893311548477,-0.012220885291023276,0.00875941884460918,0.010158211791867933,-0.018932273825960078,-0.009164929778824105,-0.006484152940273269,-0.009031791807937672,0.014545487537430901,-0.03116015920932913,-0.007027676136881267,0.00797697047524104,-0.009664734261454977,-0.006473162530145404,0.009415631630495191,-0.015708022425379053,-0.002460298084077328,-0.011091238188427721,-0.02823329884535042,0.004428125338287625,-0.0030883835769922596,-0.003843356978843193,-0.006174094178194145,-0.02461062912141898,-0.017882544914399667,-0.011579305518967575,0.004979506801818356,-0.0006047409475571364,-0.021587892945245324,0.004127453181111296,-0.008801382499972865,-0.008916848825493373,-0.008520220449842464,0.00539366068948488,,-0.04806314518145127,-0.03194756525187181,0.0002874319843915174,-0.028581922333381304,-0.004332755575292335,-0.009967863535234933,-0.026157820633237905,-0.007090969380423751,-0.03463539904052415,-0.002718774028217963,-0.010068166928152267,-0.0589046850557432,-0.010159810561085392,-0.010263923510092421,-0.009635138163318846,-0.018155897189594206,0.0007842116399556787,-0.02249861186808011,0.006742655800416664,-0.00845071855285362,-0.021657567442846526,-0.025881956538347795,-0.007158398977511804,-0.03288165566272738,-0.032230713797321675,-0.004264489690441353,0.0
2022-09-27,-0.004379841227622805,0.0065662280713738586,0.015129199317871711,-0.006426381710496365,-0.014446001989002255,0.005386557741902553,-0.006824877064704471,-0.007286724405353495,0.02510775852537339,-0.004164064232418996,0.013122097694449941,0.0012942084020786115,-0.014485025144618802,0.002202541478773634,0.003595126611281918,-0.0014785946422776197,0.0027205662910858575,0.005010844202650855,-0.002966256052755689,0.01255685036378229,-0.020394923056480274,0.014588847948581618,0.0015580206253249518,-0.0038788277117425274,-0.008247687188722486,0.0,0.03477906558493049,0.014161128933480427,-5.3895953459615065e-05,0.028759272672102876,0.012986495404081921,-0.006249248845110578,-0.004461180349824345,0.007030181670816704,-0.013196172462762057,0.015844772021422315,0.004651923561397542,0.0030030367019844295,0.009065734928462188,0.005756623570442709,0.004618795279266452,0.005440188458371242,0.006390836742219852,0.018058959279353193,0.02026981866220212,-0.00765588733083844,0.030417507386795384,0.01768333522423271,-0.009350368524493446,-0.0007639512830827089,-0.0004818927921592664,0.010266519183446343,-0.006370210040494539,0.018540269988529978,-0.026971154507629214,0.012662844608588575,0.015037024132288135,0.020823573848545385,0.02157726562408646,-0.008836329781653052,0.004348707403008856,0.00827916395490802,0.017725807491783874,0.017084270301035875,0.015373646653759954,0.007543953043213536,-0.02896577143807666,-0.032589564462613185,-0.008033849349779576,-0.004498491120354053,-0.006313584837976727,-0.035139420640787344,,0.002253437014691384,0.021221496062470147,0.006035433545656943,0.004149400580982343,0.03289816126282208,0.015391669312512235,-0.01059635992541319,0.002786968260535927,0.020501742631658937,-0.01226780410381878,-0.0036008042528741235,0.015158897524550685,-0.013781567379098414,0.010421421640525175,0.02535885379969094,0.00458778018228978,-0.009359193300799151,-0.022587480637479285,0.02159496948958406,0.0015151862161113527,-0.015843178102406208,0.02504085581140325,0.0030117900152761834,0.014772981169002941,-0.007887831182425753,-0.007953451589342464,0.0017212098072847404
2022-09-28,0.019711533310450502,-0.012651543479456517,0.02602113452350574,0.0314657666190894,0.05364588572392637,0.0026035319097970078,0.026153877453926277,0.027016022273570472,0.017212112374233923,0.020886516844899727,0.017716279199727847,0.09288641594400637,0.01602315372644525,0.013798272404092815,0.02356711807057099,0.020236912279380403,0.02140497251623752,-0.011716769782474157,0.008925242713488268,0.021259125595253447,0.029742221140873104,0.021984532864828932,0.013004767908520565,0.022080579287060198,0.032299543169649336,0.02210851028934191,0.0083036408410615,0.013140381016851777,0.034580249659219575,0.026936902756163672,0.014978162901627456,0.033578569910348355,0.019022941410860916,0.019533208660527768,0.009725556456855244,0.023704512104705477,0.02075681326664336,0.01918611340209453,0.023097805902856816,0.018324914687210203,0.02353948521395033,0.032628263797410684,0.07524635276847214,0.03706385145587876,0.028724308748613092,0.015062448852118715,0.040612950862813024,0.06262393873565042,0.028733056211369234,0.03525729216423912,0.028567948363088735,0.019086756819861828,0.02346883901051422,0.02649764218316708,0.009893717479419362,0.012504411183745567,0.051414491247522065,0.02177703829194666,0.016067189326446574,0.046333531764013,0.030309303519651998,0.030303014483320068,0.030924177288685017,0.02223649402765826,0.033924909969116346,0.025745716419544484,0.007538196679315545,0.02033378310870604,0.01427966772782252,0.01304093546142826,0.03582772299265358,0.016680524152324905,,0.046237972063325916,-0.0006545187667308383,0.03170977221773663,0.027235103353286494,0.06100436337337789,0.02302261592936583,-0.01170613207574056,0.027879095896202077,0.052075105941966626,0.022252838945419517,0.023648076379658933,0.025048191330953484,0.015786686356271007,0.3985034366799578,0.01882095298244768,0.01654318986132064,0.020301423599311974,0.00789821403882196,0.034127760776303084,-0.0081316243663061,0.014187062847841547,0.03533221060958258,0.03903549459475797,0.07733888477556006,0.0415194593374153,0.023743461317229153,0.022336706833231856
2022-09-29,-0.014809006577982897,-0.049119065604851575,-0.040515103936722086,-0.027201076403397084,-0.03672054887246479,-0.033972845013651276,-0.02628690457362548,-0.026305356184963324,-0.06810050474193607,-0.019066532994064467,-0.06173202432745595,-0.0223898462589861,-0.01221318302577079,-0.011194008403721312,-0.00677851085917569,-0.018626039064382316,-0.0064935423189868,-0.034390010567478035,-0.027644674648003464,-0.030491853516522838,-0.023427456540791813,-0.018372114314589405,-0.026719938709906854,-0.011126470313304604,-0.01735964887653596,-0.02163029665322258,-0.019411797616995963,-0.029084255944011095,-0.027772607709795394,0.0013336894291415824,-0.01927926046244377,-0.006199069128041912,-0.018107337803411894,-0.017913932114325903,-0.02528381899097254,-0.015775003794275766,-0.01345222284133063,-0.007314155865600025,-0.012581435672920138,-0.030482994973449418,-0.013655140220566575,-0.03509049064045422,-0.04109842120099105,-0.023014967659686802,-0.00926758177433673,-0.015924670288581244,-0.03640797443680743,-0.02655844738141888,-0.012672665453543619,-0.00817969577253963,-0.005390780270347784,-0.0347098430697359,-0.01554809134143098,-0.03771044520643252,-0.010201599848190468,-0.02328858863464256,-0.0037616294148582474,-0.012769768056794528,-0.00795889123298732,-0.014760630384088258,-0.006804085336844512,-0.05426946051133297,-0.034248974643947716,-0.02989045073243979,-0.029482107794511547,-0.007807010918808088,-0.047990572690615796,-0.0017845794318823716,-0.021433083725430624,-0.006646113309631052,-0.033992144804325664,-0.012305189135758732,,-0.026441978913139597,-0.033401570037559836,-0.021320792523257137,0.00402269567064284,-0.03430749489869056,-0.025735351303605603,-0.048639120220068,-0.007435549343166148,0.012646583893913821,-0.013668538331689795,-0.015421809671894438,-0.007518789579387564,-0.0010360483520850394,-0.04457534877706826,-0.0390839904319239,-0.026634260451315672,-0.020069786007626877,-0.05151651230733867,-0.017122878365626204,-0.0442325960167288,-0.008190221590307134,-0.032238787507242406,-0.049128649535060576,-0.037160295976095936,-0.01102630321132636,-0.04969883999884639,-0.02857136216913314
2022-09-30,-0.01936844675164473,-0.030039296095161427,-0.006628458091834655,-0.015679468675155683,-0.005351594213987232,-0.013596061250750857,-0.018168719732440164,-0.019777702971147226,-0.011036096899372572,-0.014008981207459525,-0.012160879119415102,-0.017813208263591118,-0.020106872884240845,-0.010961321807614555,-7.414047979648064e-05,-0.014049783069062682,-0.003490799337743211,-0.016196386627220227,-0.02312353003824752,-0.02391570346705718,-0.03614854980079085,-0.029495355576606763,-0.023161869609528152,-0.013178099546278021,-0.008568682630419655,-0.01822782366091058,0.0017996431835338722,-0.01227901212483884,-0.021269674596234522,-0.01113380937144004,-0.004264132542857735,-0.026683580532943618,-0.006849605087129507,-0.018663349903180415,-0.032468614740470025,-0.02600491388907855,-0.02188046733459048,-0.010810535844469116,-0.011997902595020538,-0.02905697487318526,-0.007650796933306836,0.029784455482257277,-0.002289995414712531,-0.002633229888636124,-0.005371149101025208,-0.020228066701222014,-0.015188474507408345,-0.02965047738336013,-0.0034911703097916247,-0.011815828459450617,-0.013903687864193048,-0.02317727387137647,-0.011930496832990856,0.00093307479645377,-0.01938646312627812,0.0018063767368150518,-0.025854303264781442,-0.030788825751521087,-0.014039921713539516,-0.019001188642962963,-0.010074551465630077,-0.007825027858235023,0.002856097432535787,-0.015486415118188268,-0.06881621337054566,-0.021284084346563814,-0.02941509773839457,-0.006257535476057896,-0.011380691062271575,-0.018112804948150152,-0.010406564172567578,-0.008305626963785007,,-0.02955945597307963,0.0015245219415687128,-0.014712135798685022,-0.0012748077767026356,-0.01726972451046549,0.015208712149433978,-0.007682143457677926,-0.014982566765482264,-0.003721814275138735,-0.017279762584209712,-0.018179526750057406,-0.007575840359983155,-0.017401349578543557,0.01029211909061134,-0.00969171923997214,-0.008194816927230786,-0.02562300295491926,-0.02080784268132596,-0.009162723961983366,-0.03550773102070204,-0.00540770428367876,0.019197156830771167,0.0038680987462020866,-0.015582293537503955,-0.013722114022807652,-0.004754346185659286,-0.012110755903190218
2022-10-03,0.03366256677603996,0.030752533240588242,0.030727435338068432,0.025486701357681163,0.021594988891043165,0.028760588123706077,0.03125977852661688,0.03276132580227853,-0.08614516909902215,0.011561230016032598,0.04340277735967568,0.015290480833317632,0.012189180204099204,0.036482476678782794,0.023109206836145813,0.03225002288818368,0.03525375115219953,0.03752874613018253,0.04656572892024524,0.024475834683165498,0.04432319265060136,0.05272793456283331,0.03269154670177299,0.022360286962725073,0.03158342985401896,0.0363537882317333,0.03233538514814205,0.06469943354038588,0.021737996739660703,0.027250065269081025,0.06715346885990514,0.016140524280461532,0.026791624268024616,0.04155309815626418,0.027721987822468153,0.045930653511593755,0.01021236962457106,0.036021792521637286,0.037543782049898944,0.039316206409771404,0.04191400850824811,0.001118563323363242,0.06586285796530222,0.004709602290451587,0.027304168840850407,0.02927930572508175,-0.00038081602416883964,0.012896486746685865,0.032587119237811324,0.02109906500402725,0.033337328532621724,0.030167530152168887,0.024264036713040005,0.037054303384803644,0.035034965723306666,0.04087022234287252,0.01333595298264112,0.030545112343908443,0.03029980497666873,0.055127916450647296,0.037248076054797075,0.021638011694959047,0.020054616218443844,0.04309357890741761,0.04485623356143287,0.052659044980274405,0.02059001123802351,0.018290873710981037,0.029322294684529293,0.03339473692591488,0.02361644726406209,0.02931321178130175,,0.05577709764206307,0.023171229291919948,0.033596500884801594,0.012946737463478186,0.023096252186028954,0.024329845593702437,0.027229057199482654,0.03586553935454839,0.07521173216708177,0.027681061814102348,0.024538709547174298,0.06297717842701234,0.0224594022076523,-0.010112405269779967,0.03946733534743796,0.0320053450323905,0.0282814810950347,0.024062514305114746,0.037354745829802694,0.030610204832286714,0.04077874756851596,-0.02261276334398643,0.04000000559955552,-0.018606781895760816,0.0391304181969685,0.03280257003690101,0.026269718803033415
2022-10-04,0.033812408423657514,0.02562309044204225,0.05234970651039417,0.04496029692750958,0.012048179507911927,0.05052757702601873,0.030413625492325735,0.031319239826513856,0.029042940273044104,0.017583140483767412,0.027076098910927326,0.00711183172180041,0.011255676915894464,0.03411166498194462,0.03857582426336603,0.012836007932796267,0.026205900285072525,0.043934494729977125,0.027067166042658908,0.03833170977966893,0.011753203402391277,0.03663772361865947,0.03322070620778028,0.011195980748657908,0.042304471710594926,0.029761958825076817,0.043310089151213704,0.028100011324270868,0.04771490341393059,0.010792529508466098,0.0059989023917399464,0.033753787630704135,0.01881591008476846,0.0394129472077247,0.02094055611585688,0.033993649281651495,0.0479781431067281,0.024456325280078683,0.014890532705883253,0.07744160777191555,0.006166332272052433,0.060973656852127744,0.07474783307206212,0.04801132358179694,0.03402049405636309,0.02552883883996193,0.055333310081845166,0.06434962824860757,0.025396648959152168,0.016040350731824526,0.039662354289797586,0.05218473496591125,0.028966002468781893,0.05707867225904151,0.020712503156369078,0.031758864953279176,0.030794165316045286,0.03866847063170198,0.039125005282223846,0.07048714553011148,0.03375198688390868,0.07205066026655316,0.03978592607457432,0.047753646059012,0.05374865238410598,0.043113028431797096,0.02754165491012439,0.010895251959862629,0.021101498478145908,0.035374848286807925,0.0046143024245213216,0.010577689203868479,,0.02582202458843863,0.03868088592286201,0.024725640118301806,0.02682271285204152,0.041387186898259376,0.04849346727867365,0.03976088351086182,0.027865812788942845,0.052347116705110164,0.027613096761352374,0.04021007146849831,0.04084379799671889,0.030568948224345416,0.011918367610860292,0.06374436170795272,0.08687251977980104,0.022985504518601596,0.014189812209103092,0.0321975583252041,0.04495279513262096,0.0035298271905708223,0.047611634387885626,0.028493257852400866,0.095171926632315,0.034309611209719426,0.02960219165707012,0.018771272042834575
